12;United Kingdom;GBR;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;519.51
12;United Kingdom;GBR;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;666.84
12;United Kingdom;GBR;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;729.2
12;United Kingdom;GBR;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;570.26
12;United Kingdom;GBR;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;704.56
12;United Kingdom;GBR;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;675.52
12;United Kingdom;GBR;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;1056.83
12;United Kingdom;GBR;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;1170.86
12;United Kingdom;GBR;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;1288.72
12;United Kingdom;GBR;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;1628.29
12;United Kingdom;GBR;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;1047.48
12;United Kingdom;GBR;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;833.8
12;United Kingdom;GBR;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;796.59
12;United Kingdom;GBR;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;501.61
12;United Kingdom;GBR;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;665.75
12;United Kingdom;GBR;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;607.87
12;United Kingdom;GBR;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;344.01
12;United Kingdom;GBR;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;630.31
12;United Kingdom;GBR;1000;Total;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;8508.55
12;United Kingdom;GBR;1000;Total;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;9291.51
12;United Kingdom;GBR;1000;Total;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;7379.28
12;United Kingdom;GBR;1000;Total;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;7799.93
12;United Kingdom;GBR;1000;Total;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;7599.1
12;United Kingdom;GBR;1000;Total;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;8364.11
12;United Kingdom;GBR;1000;Total;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;8814.68
12;United Kingdom;GBR;1000;Total;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;8983.2
12;United Kingdom;GBR;1000;Total;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;6291.55
12;United Kingdom;GBR;1000;Total;528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;8565.5
302;United States;USA;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;11699.51
302;United States;USA;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;10710.33
302;United States;USA;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;12707.67
302;United States;USA;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;16003.44
302;United States;USA;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;15908.5
302;United States;USA;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;15024.65
302;United States;USA;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;15835.41
302;United States;USA;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;13454
302;United States;USA;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;13830.67
302;United States;USA;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;13673.81
302;United States;USA;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;2449.27
302;United States;USA;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;3260.58
302;United States;USA;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;3121.84
302;United States;USA;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;4480.86
302;United States;USA;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;2680.52
302;United States;USA;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;2611.23
302;United States;USA;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;1927.84
302;United States;USA;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;1501.34
302;United States;USA;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;2254.95
302;United States;USA;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;1261.25
302;United States;USA;300;III. Production Sectors;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;1664.31
302;United States;USA;300;III. Production Sectors;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;1259.17
302;United States;USA;300;III. Production Sectors;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;1631.68
302;United States;USA;300;III. Production Sectors;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;1940.47
302;United States;USA;300;III. Production Sectors;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;1817.79
302;United States;USA;300;III. Production Sectors;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;1806.48
302;United States;USA;300;III. Production Sectors;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;1737.18
302;United States;USA;300;III. Production Sectors;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;1564.64
302;United States;USA;300;III. Production Sectors;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;1560.16
302;United States;USA;300;III. Production Sectors;528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;1683.45
302;United States;USA;400;IV. Multi-Sector / Cross-Cutting;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;1087.09
302;United States;USA;400;IV. Multi-Sector / Cross-Cutting;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;1634.1
302;United States;USA;400;IV. Multi-Sector / Cross-Cutting;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;1159.53
302;United States;USA;400;IV. Multi-Sector / Cross-Cutting;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;891.55
302;United States;USA;400;IV. Multi-Sector / Cross-Cutting;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;1359.75
302;United States;USA;400;IV. Multi-Sector / Cross-Cutting;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;1250.9
302;United States;USA;400;IV. Multi-Sector / Cross-Cutting;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;1398.38
302;United States;USA;400;IV. Multi-Sector / Cross-Cutting;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;1103.7
302;United States;USA;400;IV. Multi-Sector / Cross-Cutting;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;1348.12
302;United States;USA;400;IV. Multi-Sector / Cross-Cutting;528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;1485.09
302;United States;USA;450;V. Total Sector Allocable (I+II+III+IV);528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;16900.18
302;United States;USA;450;V. Total Sector Allocable (I+II+III+IV);528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;16864.18
302;United States;USA;450;V. Total Sector Allocable (I+II+III+IV);528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;18620.72
302;United States;USA;450;V. Total Sector Allocable (I+II+III+IV);528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;23316.32
302;United States;USA;450;V. Total Sector Allocable (I+II+III+IV);528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;21766.56
302;United States;USA;450;V. Total Sector Allocable (I+II+III+IV);528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;20693.26
302;United States;USA;450;V. Total Sector Allocable (I+II+III+IV);528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;20898.81
302;United States;USA;450;V. Total Sector Allocable (I+II+III+IV);528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;17623.67
302;United States;USA;450;V. Total Sector Allocable (I+II+III+IV);528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;18993.89
302;United States;USA;450;V. Total Sector Allocable (I+II+III+IV);528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;18103.61
302;United States;USA;500;VI. Commodity Aid / General Prog. Ass.;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;1124.08
302;United States;USA;500;VI. Commodity Aid / General Prog. Ass.;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;1313
302;United States;USA;500;VI. Commodity Aid / General Prog. Ass.;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;930.7
302;United States;USA;500;VI. Commodity Aid / General Prog. Ass.;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;1044.57
302;United States;USA;500;VI. Commodity Aid / General Prog. Ass.;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;926.28
302;United States;USA;500;VI. Commodity Aid / General Prog. Ass.;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;728.26
302;United States;USA;500;VI. Commodity Aid / General Prog. Ass.;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;880.91
302;United States;USA;500;VI. Commodity Aid / General Prog. Ass.;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;1027.16
302;United States;USA;500;VI. Commodity Aid / General Prog. Ass.;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;1070
302;United States;USA;500;VI. Commodity Aid / General Prog. Ass.;528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;680.31
302;United States;USA;600;VII. Action Relating to Debt;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;4100.79
302;United States;USA;600;VII. Action Relating to Debt;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;1686.45
302;United States;USA;600;VII. Action Relating to Debt;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;103.55
302;United States;USA;600;VII. Action Relating to Debt;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;217.86
302;United States;USA;600;VII. Action Relating to Debt;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;176.87
302;United States;USA;600;VII. Action Relating to Debt;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;20.71
302;United States;USA;600;VII. Action Relating to Debt;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;1034.88
302;United States;USA;600;VII. Action Relating to Debt;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;40.91
302;United States;USA;600;VII. Action Relating to Debt;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;178.62
302;United States;USA;600;VII. Action Relating to Debt;528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;24.78
302;United States;USA;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;3958.26
302;United States;USA;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;2776.82
302;United States;USA;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;3155.85
302;United States;USA;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;4448.73
302;United States;USA;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;4700.68
302;United States;USA;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;5410.03
302;United States;USA;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;4145.12
302;United States;USA;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;4094.58
302;United States;USA;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;5206.74
302;United States;USA;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;6967.52
302;United States;USA;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;1668.8
302;United States;USA;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;1652.22
302;United States;USA;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;1913.68
302;United States;USA;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;2239.45
302;United States;USA;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;2177.34
302;United States;USA;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;2561.22
302;United States;USA;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;2528.01
302;United States;USA;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;2174.97
302;United States;USA;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;2453.6
302;United States;USA;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;2586.19
302;United States;USA;1000;Total;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;27752.11
302;United States;USA;1000;Total;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;24292.67
302;United States;USA;1000;Total;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;24724.5
302;United States;USA;1000;Total;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;31266.93
302;United States;USA;1000;Total;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;29747.73
302;United States;USA;1000;Total;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;29413.48
302;United States;USA;1000;Total;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;29487.73
302;United States;USA;1000;Total;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;24961.29
302;United States;USA;1000;Total;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;27902.85
302;United States;USA;1000;Total;528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;28362.41
72;Bulgaria;BGR;400;IV. Multi-Sector / Cross-Cutting;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;0.03
72;Bulgaria;BGR;450;V. Total Sector Allocable (I+II+III+IV);528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;0.03
72;Bulgaria;BGR;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;0.13
72;Bulgaria;BGR;1000;Total;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;0.16
68;Czech Republic;CZE;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;21.63
68;Czech Republic;CZE;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;29.28
68;Czech Republic;CZE;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;33.63
68;Czech Republic;CZE;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;71.02
68;Czech Republic;CZE;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;51.03
68;Czech Republic;CZE;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;40.11
68;Czech Republic;CZE;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;38.26
68;Czech Republic;CZE;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;32.96
68;Czech Republic;CZE;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;26.28
68;Czech Republic;CZE;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;27.52
68;Czech Republic;CZE;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;1.34
68;Czech Republic;CZE;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;1.77
68;Czech Republic;CZE;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;2.84
68;Czech Republic;CZE;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;8.28
68;Czech Republic;CZE;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;4.59
68;Czech Republic;CZE;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;2.72
68;Czech Republic;CZE;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;5.65
68;Czech Republic;CZE;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;4.05
68;Czech Republic;CZE;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;3.63
68;Czech Republic;CZE;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;1.77
